country,target_domain,as_number,#fqdn_in_response,is_error,is_empty
fr,ouest-france.fr,8220,7,False,False
fr,lemonde.fr,57752,3,False,False
fr,bing.com,41652,1,False,False
fr,programme-tv.net,52075,10,False,False
fr,yahoo.com,20766,4,False,False
fr,journaldesfemmes.fr,2259,24,False,False
fr,facebook.com,197922,3,False,False
fr,actu.fr,39886,6,False,False
fr,labanquepostale.fr,202422,4,False,False
fr,linkedin.com,57809,2,False,False
fr,lemonde.fr,57951,4,False,False
fr,leparisien.fr,47866,41,False,False
fr,cdiscount.com,8228,3,False,False
fr,credit-agricole.fr,24904,6,False,False
fr,facebook.com,52075,3,False,False
fr,ouest-france.fr,29075,9,False,False
fr,20minutes.fr,12876,14,False,False
fr,meteofrance.com,25117,34,False,False
fr,labanquepostale.fr,203596,4,False,False
fr,amazon.fr,39886,5,False,False
fr,meteofrance.com,203352,30,False,False
fr,impots.gouv.fr,1307,2,False,False
fr,linkedin.com,2200,2,False,False
fr,tiktok.com,198330,16,False,False
fr,lefigaro.fr,44407,10,False,False
fr,20minutes.fr,206120,14,False,False
fr,booking.com,8399,5,False,False
fr,actu.fr,57119,0,False,True
fr,lefigaro.fr,41652,22,False,False
fr,live.com,50620,0,True,False
fr,sfr.fr,208574,0,False,True
fr,msn.com,203352,2,False,False
fr,yahoo.com,8362,4,False,False
fr,impots.gouv.fr,35625,2,False,False
fr,gala.fr,20766,11,False,False
fr,lemonde.fr,1942,4,False,False
fr,tiktok.com,206120,13,False,False
fr,tiktok.com,2259,14,False,False
fr,credit-agricole.fr,1307,6,False,False
fr,yahoo.com,56339,4,False,False
fr,free.fr,8362,4,False,False
fr,bfmtv.com,57809,41,False,False
fr,20minutes.fr,29075,13,False,False
fr,amazon.fr,39180,6,False,False
fr,labanquepostale.fr,12322,4,False,False
fr,wikipedia.org,39405,1,False,False
fr,bfmtv.com,30781,39,False,False
fr,leboncoin.fr,31216,5,False,False
fr,lefigaro.fr,29075,0,False,True
fr,twitter.com,50628,3,False,False
fr,bfmtv.com,202422,39,False,False
fr,meteofrance.com,39886,14,False,False
fr,index-education.net,39886,4,False,False
fr,booking.com,205669,4,False,False
fr,free.fr,48072,4,False,False
fr,leboncoin.fr,16509,6,False,False
fr,leparisien.fr,57951,9,False,False
fr,linkedin.com,3215,2,False,False
fr,doctolib.fr,30781,6,False,False
fr,free.fr,62000,4,False,False
fr,instagram.com,60032,0,False,True
fr,twitter.com,51207,3,False,False
fr,programme-tv.net,39886,8,False,False
fr,tiktok.com,44494,16,False,False
fr,labanquepostale.fr,8362,4,False,False
fr,voici.fr,8228,14,False,False
fr,journaldesfemmes.fr,39405,5,False,False
fr,gala.fr,36492,10,False,False
fr,credit-agricole.fr,51083,6,False,False
fr,twitter.com,13193,6,False,False
fr,ladepeche.fr,57199,88,False,False
fr,tiktok.com,16509,17,False,False
fr,index-education.net,16276,4,False,False
fr,actu.fr,2259,6,False,False
fr,labanquepostale.fr,42487,4,False,False
fr,leboncoin.fr,24904,5,False,False
fr,leparisien.fr,174,40,False,False
fr,yahoo.com,20926,4,False,False
fr,lefigaro.fr,39180,9,False,False
fr,index-education.net,35393,4,False,False
fr,index-education.net,36492,4,False,False
fr,tiktok.com,12322,15,False,False
fr,cdiscount.com,2200,2,False,False
fr,instagram.com,8218,2,False,False
fr,free.fr,198330,5,False,False
fr,yahoo.com,208574,4,False,False
fr,ladepeche.fr,62000,88,False,False
fr,labanquepostale.fr,12876,4,False,False
fr,ouest-france.fr,47866,9,False,False
fr,labanquepostale.fr,8487,4,False,False
fr,linkedin.com,198507,2,False,False
fr,wikipedia.org,8228,1,False,False
fr,voici.fr,57902,9,False,False
fr,voici.fr,44407,14,False,False
fr,voici.fr,1307,14,False,False
fr,ladepeche.fr,34863,96,False,False
fr,lefigaro.fr,34970,22,False,False
fr,free.fr,24904,4,False,False
fr,leparisien.fr,57809,38,False,False
fr,pinterest.fr,8228,10,False,False
fr,bing.com,5410,1,False,False
fr,20minutes.fr,34970,14,False,False
fr,pinterest.fr,39405,10,False,False
fr,doctolib.fr,39886,6,False,False
fr,orange.fr,24904,42,False,False
fr,index-education.net,57951,4,False,False
fr,meteofrance.com,57199,16,False,False
fr,pinterest.fr,41652,11,False,False
fr,ouest-france.fr,8362,7,False,False
fr,instagram.com,15557,2,False,False
fr,bfmtv.com,3215,40,False,False
fr,twitter.com,203596,3,False,False
fr,gala.fr,47866,6,False,False
fr,leparisien.fr,24904,40,False,False
fr,20minutes.fr,34659,14,False,False
fr,bfmtv.com,25540,20,False,False
fr,index-education.net,5410,4,False,False
fr,amazon.fr,35625,5,False,False
fr,free.fr,12670,5,False,False
fr,credit-agricole.fr,56339,5,False,False
fr,bfmtv.com,47866,41,False,False
fr,leparisien.fr,50628,21,False,False
fr,pinterest.fr,8487,10,False,False
fr,sfr.fr,60032,0,False,True
fr,twitter.com,24776,3,False,False
fr,impots.gouv.fr,15557,2,False,False
fr,sfr.fr,57199,0,False,True
fr,instagram.com,8220,3,False,False
